"components"	"count"	"rule"	"step"
"VI, {f}"	2.043328918700346	"CFRule(diatonic_prep)"	1
"VI, {f}"	1.9884456216799078	"CFRule(dominant_prep)"	1
"VI, {f}"	1.4228195862602973	"CFRule(^7_termination)"	1
"VI, {f}"	0.9702113683935123	"CFRule(modulation)"	1
"VI, {f}"	0.9084676592455198	"CFRule(prolongation)"	1
"VI, {f}"	0.294818738933026	"CFRule(6_termination)"	1
"VI, {f}"	0.294818738933026	"CFRule(^_termination)"	1
"VI, {g#}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"VI, {g#}"	0.8844562167990782	"CFRule(modulation)"	1
"VI, {g#}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"VI, {g#}"	0.8844562167990782	"CFRule(prolongation)"	1
"VI, {g#}"	0.294818738933026	"CFRule(6_termination)"	1
"VI, {g#}"	0.294818738933026	"CFRule(^7_termination)"	1
"VI, {g#}"	0.294818738933026	"CFRule(^_termination)"	1
"VI, {g}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"VI, {g}"	0.8844562167990782	"CFRule(modulation)"	1
"VI, {g}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"VI, {g}"	0.8844562167990782	"CFRule(prolongation)"	1
"VI, {g}"	0.294818738933026	"CFRule(6_termination)"	1
"VI, {g}"	0.294818738933026	"CFRule(^7_termination)"	1
"VI, {g}"	0.294818738933026	"CFRule(^_termination)"	1
"VII, {Ab}"	1.3266843251986171	"CFRule(%7_termination)"	1
"VII, {Ab}"	0.8930317319585216	"CFRule(modulation)"	1
"VII, {Ab}"	0.8878864228628556	"CFRule(dominant_prep)"	1
"VII, {Ab}"	0.8861713198309669	"CFRule(diatonic_prep)"	1
"VII, {Ab}"	0.8844562167990782	"CFRule(prolongation)"	1
"VII, {Ab}"	0.4422281083995391	"CFRule(o7_termination)"	1
"VII, {A}"	0.8861713198309669	"CFRule(modulation)"	1
"VII, {A}"	0.8861713198309669	"CFRule(diatonic_prep)"	1
"VII, {A}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"VII, {A}"	0.8844562167990782	"CFRule(prolongation)"	1
"VII, {A}"	0.4422281083995391	"CFRule(%7_termination)"	1
"VII, {A}"	0.4422281083995391	"CFRule(o7_termination)"	1
"VII, {Bb}"	1.7912087730127093	"CFRule(modulation)"	1
"VII, {Bb}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"VII, {Bb}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"VII, {Bb}"	0.8844562167990782	"CFRule(prolongation)"	1
"VII, {Bb}"	0.4422281083995391	"CFRule(%7_termination)"	1
"VII, {Bb}"	0.4422281083995391	"CFRule(o7_termination)"	1
"VII, {B}"	0.901607247117965	"CFRule(modulation)"	1
"VII, {B}"	0.8878864228628556	"CFRule(dominant_prep)"	1
"VII, {B}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"VII, {B}"	0.8844562167990782	"CFRule(prolongation)"	1
"VII, {B}"	0.44565831446331644	"CFRule(%7_termination)"	1
"VII, {B}"	0.4422281083995391	"CFRule(o7_termination)"	1
"VII, {C}"	3.370013243898963	"CFRule(o7_termination)"	1
"VII, {C}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"VII, {C}"	0.8844562167990782	"CFRule(modulation)"	1
"VII, {C}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"VII, {C}"	0.8844562167990782	"CFRule(prolongation)"	1
"VII, {C}"	0.4422281083995391	"CFRule(%7_termination)"	1
"VII, {Db}"	1.7774879487575996	"CFRule(modulation)"	1
"VII, {Db}"	0.8861713198309669	"CFRule(dominant_prep)"	1
"VII, {Db}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"VII, {Db}"	0.8844562167990782	"CFRule(prolongation)"	1
"VII, {Db}"	0.4422281083995391	"CFRule(%7_termination)"	1
"VII, {Db}"	0.4422281083995391	"CFRule(o7_termination)"	1
"VII, {D}"	2.1050726278483385	"CFRule(modulation)"	1
"VII, {D}"	2.0347534035409023	"CFRule(diatonic_prep)"	1
"VII, {D}"	0.8861713198309669	"CFRule(prolongation)"	1
"VII, {D}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"VII, {D}"	0.4422281083995391	"CFRule(%7_termination)"	1
"VII, {D}"	0.4422281083995391	"CFRule(o7_termination)"	1
"VII, {Eb}"	1.7689124335981563	"CFRule(modulation)"	1
"VII, {Eb}"	1.7689124335981563	"CFRule(diatonic_prep)"	1
"VII, {Eb}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"VII, {Eb}"	0.8844562167990782	"CFRule(prolongation)"	1
"VII, {Eb}"	0.4422281083995391	"CFRule(%7_termination)"	1
"VII, {Eb}"	0.4422281083995391	"CFRule(o7_termination)"	1
"VII, {E}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"VII, {E}"	0.8844562167990782	"CFRule(modulation)"	1
"VII, {E}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"VII, {E}"	0.8844562167990782	"CFRule(prolongation)"	1
"VII, {E}"	0.4422281083995391	"CFRule(%7_termination)"	1
"VII, {E}"	0.4422281083995391	"CFRule(o7_termination)"	1
"VII, {F}"	0.8964619380222989	"CFRule(modulation)"	1
"VII, {F}"	0.8878864228628556	"CFRule(diatonic_prep)"	1
"VII, {F}"	0.8861713198309669	"CFRule(dominant_prep)"	1
"VII, {F}"	0.8844562167990782	"CFRule(prolongation)"	1
"VII, {F}"	0.4422281083995391	"CFRule(%7_termination)"	1
"VII, {F}"	0.4422281083995391	"CFRule(o7_termination)"	1
"VII, {Gb}"	0.8878864228628556	"CFRule(modulation)"	1
"VII, {Gb}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"VII, {Gb}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"VII, {Gb}"	0.8844562167990782	"CFRule(prolongation)"	1
"VII, {Gb}"	0.4422281083995391	"CFRule(%7_termination)"	1
"VII, {Gb}"	0.4422281083995391	"CFRule(o7_termination)"	1
"VII, {G}"	0.8861713198309669	"CFRule(modulation)"	1
"VII, {G}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"VII, {G}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"VII, {G}"	0.8844562167990782	"CFRule(prolongation)"	1
"VII, {G}"	0.4422281083995391	"CFRule(%7_termination)"	1
"VII, {G}"	0.4422281083995391	"CFRule(o7_termination)"	1
"VII, {a}"	1.1090004770626252	"CFRule(7_termination)"	1
"VII, {a}"	0.8861713198309669	"CFRule(modulation)"	1
"VII, {a}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"VII, {a}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"VII, {a}"	0.8844562167990782	"CFRule(prolongation)"	1
"VII, {a}"	0.22111405419976954	"CFRule(+_termination)"	1
"VII, {a}"	0.22111405419976954	"CFRule(sus_termination)"	1
"VII, {a}"	0.22111405419976954	"CFRule(^_termination)"	1
"VII, {bb}"	1.7689124335981563	"CFRule(diatonic_prep)"	1
"VII, {bb}"	1.1055702709988477	"CFRule(7_termination)"	1
"VII, {bb}"	0.901607247117965	"CFRule(modulation)"	1
"VII, {bb}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"VII, {bb}"	0.8844562167990782	"CFRule(prolongation)"	1
"VII, {bb}"	0.22111405419976954	"CFRule(+_termination)"	1
"VII, {bb}"	0.22111405419976954	"CFRule(sus_termination)"	1
"VII, {bb}"	0.22111405419976954	"CFRule(^_termination)"	1
"VII, {b}"	0.8930317319585216	"CFRule(diatonic_prep)"	1
"VII, {b}"	0.8896015258947442	"CFRule(dominant_prep)"	1
"VII, {b}"	0.8844562167990782	"CFRule(modulation)"	1
"VII, {b}"	0.8844562167990782	"CFRule(prolongation)"	1
"VII, {b}"	0.26056142393320925	"CFRule(sus_termination)"	1
"VII, {b}"	0.2245442602635469	"CFRule(7_termination)"	1
"VII, {b}"	0.22111405419976954	"CFRule(+_termination)"	1
"VII, {b}"	0.22111405419976954	"CFRule(^_termination)"	1
"VII, {c#}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"VII, {c#}"	0.8844562167990782	"CFRule(modulation)"	1
"VII, {c#}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"VII, {c#}"	0.8844562167990782	"CFRule(prolongation)"	1
"VII, {c#}"	0.22111405419976954	"CFRule(7_termination)"	1
"VII, {c#}"	0.22111405419976954	"CFRule(+_termination)"	1
"VII, {c#}"	0.22111405419976954	"CFRule(sus_termination)"	1
"VII, {c#}"	0.22111405419976954	"CFRule(^_termination)"	1
"VII, {c}"	7.847848809484146	"CFRule(7_termination)"	1
"VII, {c}"	6.080248768176265	"CFRule(prolongation)"	1
"VII, {c}"	5.941325422593281	"CFRule(dominant_prep)"	1
"VII, {c}"	1.966149282265355	"CFRule(modulation)"	1
"VII, {c}"	0.8947468349904103	"CFRule(diatonic_prep)"	1
"VII, {c}"	0.22111405419976954	"CFRule(+_termination)"	1
"VII, {c}"	0.22111405419976954	"CFRule(sus_termination)"	1
"VII, {c}"	0.22111405419976954	"CFRule(^_termination)"	1
"VII, {d}"	2.2301409122623417	"CFRule(7_termination)"	1
"VII, {d}"	1.9455680458826907	"CFRule(dominant_prep)"	1
"VII, {d}"	1.8889696458303642	"CFRule(diatonic_prep)"	1
"VII, {d}"	0.9564905441384028	"CFRule(prolongation)"	1
"VII, {d}"	0.8930317319585216	"CFRule(modulation)"	1
"VII, {d}"	0.22625936329543558	"CFRule(+_termination)"	1
"VII, {d}"	0.22111405419976954	"CFRule(sus_termination)"	1
"VII, {d}"	0.22111405419976954	"CFRule(^_termination)"	1
"VII, {eb}"	2.874482704597004	"CFRule(7_termination)"	1
"VII, {eb}"	1.770627536630045	"CFRule(modulation)"	1
"VII, {eb}"	1.7689124335981563	"CFRule(diatonic_prep)"	1
"VII, {eb}"	1.7689124335981563	"CFRule(prolongation)"	1
"VII, {eb}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"VII, {eb}"	0.22282915723165822	"CFRule(^_termination)"	1
"VII, {eb}"	0.22111405419976954	"CFRule(+_termination)"	1
"VII, {eb}"	0.22111405419976954	"CFRule(sus_termination)"	1
"VII, {e}"	5.3225759388230784	"CFRule(7_termination)"	1
"VII, {e}"	2.3108849916749805	"CFRule(diatonic_prep)"	1
"VII, {e}"	2.0021664459350172	"CFRule(modulation)"	1
"VII, {e}"	1.8014993912040413	"CFRule(dominant_prep)"	1
"VII, {e}"	0.8913166289266329	"CFRule(prolongation)"	1
"VII, {e}"	0.22111405419976954	"CFRule(+_termination)"	1
"VII, {e}"	0.22111405419976954	"CFRule(sus_termination)"	1
"VII, {e}"	0.22111405419976954	"CFRule(^_termination)"	1
"VII, {f#}"	0.8964619380222989	"CFRule(modulation)"	1
"VII, {f#}"	0.8878864228628556	"CFRule(dominant_prep)"	1
"VII, {f#}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"VII, {f#}"	0.8844562167990782	"CFRule(prolongation)"	1
"VII, {f#}"	0.23140467239110163	"CFRule(7_termination)"	1
"VII, {f#}"	0.22111405419976954	"CFRule(+_termination)"	1
"VII, {f#}"	0.22111405419976954	"CFRule(sus_termination)"	1
"VII, {f#}"	0.22111405419976954	"CFRule(^_termination)"	1
"VII, {f}"	7.772384276081043	"CFRule(7_termination)"	1
"VII, {f}"	3.390862954109368	"CFRule(diatonic_prep)"	1
"VII, {f}"	1.9507133549783569	"CFRule(dominant_prep)"	1
"VII, {f}"	1.0388154896690598	"CFRule(prolongation)"	1
"VII, {f}"	0.9702113683935123	"CFRule(modulation)"	1
"VII, {f}"	0.22111405419976954	"CFRule(+_termination)"	1
"VII, {f}"	0.22111405419976954	"CFRule(sus_termination)"	1
"VII, {f}"	0.22111405419976954	"CFRule(^_termination)"	1
"VII, {g#}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"VII, {g#}"	0.8844562167990782	"CFRule(modulation)"	1
"VII, {g#}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"VII, {g#}"	0.8844562167990782	"CFRule(prolongation)"	1
"VII, {g#}"	0.22111405419976954	"CFRule(7_termination)"	1
"VII, {g#}"	0.22111405419976954	"CFRule(+_termination)"	1
"VII, {g#}"	0.22111405419976954	"CFRule(sus_termination)"	1
"VII, {g#}"	0.22111405419976954	"CFRule(^_termination)"	1
"VII, {g}"	8.17661164395129	"CFRule(7_termination)"	1
"VII, {g}"	4.785882926755792	"CFRule(dominant_prep)"	1
"VII, {g}"	2.7717107595975534	"CFRule(prolongation)"	1
"VII, {g}"	1.8889696458303642	"CFRule(modulation)"	1
"VII, {g}"	0.9170431744049632	"CFRule(diatonic_prep)"	1
"VII, {g}"	0.22111405419976954	"CFRule(+_termination)"	1
"VII, {g}"	0.22111405419976954	"CFRule(sus_termination)"	1
"VII, {g}"	0.22111405419976954	"CFRule(^_termination)"	1
"I, {Ab}"	3.268217170551279	"CFRule(^7_termination)"	2
"I, {Ab}"	2.9375134991735523	"CFRule(diatonic_subs)"	2
"I, {Ab}"	1.8637639091166025	"CFRule(mode_change)"	2
"I, {Ab}"	0.8816731745249281	"CFRule(prolongation)"	2
"I, {Ab}"	0.8338794302842358	"CFRule(diatonic_prep)"	2
"I, {Ab}"	0.8022692003276788	"CFRule(plagal_prep)"	2
"I, {Ab}"	0.2633200873386526	"CFRule(6_termination)"	2
"I, {Ab}"	0.2633200873386526	"CFRule(^_termination)"	2
"I, {A}"	1.6084670336714657	"CFRule(diatonic_subs)"	2
"I, {A}"	0.8255714449673928	"CFRule(mode_change)"	2
"I, {A}"	0.80390917457357	"CFRule(plagal_prep)"	2
"I, {A}"	0.7915461792181551	"CFRule(diatonic_prep)"	2
"I, {A}"	0.7915461792181551	"CFRule(prolongation)"	2
"I, {A}"	0.2633200873386526	"CFRule(6_termination)"	2
"I, {A}"	0.2633200873386526	"CFRule(^7_termination)"	2
"I, {A}"	0.2633200873386526	"CFRule(^_termination)"	2
"I, {Bb}"	4.515237410872166	"CFRule(mode_change)"	2
"I, {Bb}"	3.7931830403971434	"CFRule(diatonic_subs)"	2
"I, {Bb}"	2.0313525997778643	"CFRule(^7_termination)"	2
"I, {Bb}"	1.8098251930683544	"CFRule(diatonic_prep)"	2
"I, {Bb}"	1.630669874502227	"CFRule(plagal_prep)"	2
"I, {Bb}"	0.7915461792181551	"CFRule(prolongation)"	2
"I, {Bb}"	0.2633200873386526	"CFRule(6_termination)"	2
"I, {Bb}"	0.2633200873386526	"CFRule(^_termination)"	2
"I, {B}"	1.864953164077867	"CFRule(diatonic_prep)"	2
"I, {B}"	1.7227794492521302	"CFRule(mode_change)"	2
"I, {B}"	1.3392144279698146	"CFRule(^7_termination)"	2
"I, {B}"	0.844115938000515	"CFRule(diatonic_subs)"	2
"I, {B}"	0.8068107237594953	"CFRule(plagal_prep)"	2
"I, {B}"	0.8068107237594953	"CFRule(prolongation)"	2
"I, {B}"	0.2633200873386526	"CFRule(6_termination)"	2
"I, {B}"	0.2633200873386526	"CFRule(^_termination)"	2
"I, {C}"	2.684901944739566	"CFRule(diatonic_subs)"	2
"I, {C}"	2.341218612860499	"CFRule(^7_termination)"	2
"I, {C}"	1.840606304434428	"CFRule(mode_change)"	2
"I, {C}"	1.8270533223562149	"CFRule(diatonic_prep)"	2
"I, {C}"	1.650962455868628	"CFRule(prolongation)"	2
"I, {C}"	1.2861230934471264	"CFRule(6_termination)"	2
"I, {C}"	0.8072972371527398	"CFRule(plagal_prep)"	2
"I, {C}"	0.2633200873386526	"CFRule(^_termination)"	2
"I, {Db}"	3.7525781512061975	"CFRule(diatonic_subs)"	2
"I, {Db}"	3.1917109708097366	"CFRule(mode_change)"	2
"I, {Db}"	2.8225166049599446	"CFRule(diatonic_prep)"	2
"I, {Db}"	2.206291468935872	"CFRule(^7_termination)"	2
"I, {Db}"	0.8117847035408622	"CFRule(prolongation)"	2
"I, {Db}"	0.8089912684423246	"CFRule(plagal_prep)"	2
"I, {Db}"	0.2771068287651831	"CFRule(^_termination)"	2
"I, {Db}"	0.2633200873386526	"CFRule(6_termination)"	2
"I, {D}"	4.046714296335459	"CFRule(mode_change)"	2
"I, {D}"	2.8520376049090514	"CFRule(plagal_prep)"	2
"I, {D}"	1.3933533045423638	"CFRule(^7_termination)"	2
"I, {D}"	1.289186813764133	"CFRule(^_termination)"	2
"I, {D}"	1.0517279150538807	"CFRule(diatonic_prep)"	2
"I, {D}"	0.952211061794854	"CFRule(prolongation)"	2
"I, {D}"	0.8923961956344518	"CFRule(diatonic_subs)"	2
"I, {D}"	0.2633200873386526	"CFRule(6_termination)"	2
"I, {Eb}"	4.979225208959942	"CFRule(diatonic_subs)"	2
"I, {Eb}"	3.9873114283049302	"CFRule(plagal_prep)"	2
"I, {Eb}"	2.856937801188581	"CFRule(diatonic_prep)"	2
"I, {Eb}"	2.6835139927770686	"CFRule(prolongation)"	2
"I, {Eb}"	1.752407099765557	"CFRule(mode_change)"	2
"I, {Eb}"	1.2705510060556313	"CFRule(^_termination)"	2
"I, {Eb}"	0.2633200873386526	"CFRule(6_termination)"	2
"I, {Eb}"	0.2633200873386526	"CFRule(^7_termination)"	2
"I, {E}"	1.727158801552865	"CFRule(mode_change)"	2
"I, {E}"	1.6131707282343637	"CFRule(diatonic_prep)"	2
"I, {E}"	1.1413531770010175	"CFRule(^7_termination)"	2
"I, {E}"	0.8229942380436305	"CFRule(diatonic_subs)"	2
"I, {E}"	0.7962498737810529	"CFRule(prolongation)"	2
"I, {E}"	0.7915461792181551	"CFRule(plagal_prep)"	2
"I, {E}"	0.2633200873386526	"CFRule(6_termination)"	2
"I, {E}"	0.2633200873386526	"CFRule(^_termination)"	2
"I, {F}"	8.432938323917453	"CFRule(diatonic_prep)"	2
"I, {F}"	5.144325696165672	"CFRule(plagal_prep)"	2
"I, {F}"	4.853972812333445	"CFRule(diatonic_subs)"	2
"I, {F}"	4.3554648379586665	"CFRule(mode_change)"	2
"I, {F}"	3.9733464480968435	"CFRule(prolongation)"	2
"I, {F}"	1.2861230934471264	"CFRule(^7_termination)"	2
"I, {F}"	0.2633200873386526	"CFRule(6_termination)"	2
"I, {F}"	0.2633200873386526	"CFRule(^_termination)"	2
"I, {Gb}"	1.8272154934872962	"CFRule(diatonic_subs)"	2
"I, {Gb}"	1.7020361486011026	"CFRule(mode_change)"	2
"I, {Gb}"	0.8407096124862693	"CFRule(diatonic_prep)"	2
"I, {Gb}"	0.8375377780818748	"CFRule(prolongation)"	2
"I, {Gb}"	0.797889848026944	"CFRule(plagal_prep)"	2
"I, {Gb}"	0.26966375614744154	"CFRule(^7_termination)"	2
"I, {Gb}"	0.2633200873386526	"CFRule(6_termination)"	2
"I, {Gb}"	0.2633200873386526	"CFRule(^_termination)"	2
"I, {G}"	3.723672968718934	"CFRule(mode_change)"	2
"I, {G}"	3.5149973819652334	"CFRule(diatonic_subs)"	2
"I, {G}"	3.2778300743772104	"CFRule(diatonic_prep)"	2
"I, {G}"	3.210500547381831	"CFRule(plagal_prep)"	2
"I, {G}"	1.9871631462911172	"CFRule(^7_termination)"	2
"I, {G}"	1.6694170977494387	"CFRule(prolongation)"	2
"I, {G}"	0.2786386889236865	"CFRule(^_termination)"	2
"I, {G}"	0.2633200873386526	"CFRule(6_termination)"	2
"I, {a}"	2.2512735151429513	"CFRule(m7_termination)"	2
"I, {a}"	0.826166072448025	"CFRule(diatonic_subs)"	2
"I, {a}"	0.8103609574697466	"CFRule(diatonic_prep)"	2
"I, {a}"	0.8068107237594953	"CFRule(plagal_prep)"	2
"I, {a}"	0.8023773144150665	"CFRule(mode_change)"	2
"I, {a}"	0.7915461792181551	"CFRule(prolongation)"	2
"I, {a}"	0.2633200873386526	"CFRule(m^7_termination)"	2
"I, {a}"	0.2633200873386526	"CFRule(m_termination)"	2
"I, {bb}"	4.745448890997226	"CFRule(diatonic_subs)"	2
"I, {bb}"	3.497805046785991	"CFRule(mode_change)"	2
"I, {bb}"	1.6827713828264186	"CFRule(diatonic_prep)"	2
"I, {bb}"	1.2983779747151534	"CFRule(m^7_termination)"	2
"I, {bb}"	0.8359518608796775	"CFRule(plagal_prep)"	2
"I, {bb}"	0.7930239823329647	"CFRule(prolongation)"	2
"I, {bb}"	0.30051718749228473	"CFRule(m7_termination)"	2
"I, {bb}"	0.2633200873386526	"CFRule(m_termination)"	2
"I, {b}"	2.756214893556282	"CFRule(diatonic_subs)"	2
"I, {b}"	1.660550279060581	"CFRule(plagal_prep)"	2
"I, {b}"	1.6529990923554518	"CFRule(mode_change)"	2
"I, {b}"	0.8209758644918826	"CFRule(prolongation)"	2
"I, {b}"	0.817533744869019	"CFRule(diatonic_prep)"	2
"I, {b}"	0.2982102657869917	"CFRule(m7_termination)"	2
"I, {b}"	0.2633200873386526	"CFRule(m^7_termination)"	2
"I, {b}"	0.2633200873386526	"CFRule(m_termination)"	2
"I, {c#}"	3.8497530204128467	"CFRule(mode_change)"	2
"I, {c#}"	2.029799433715601	"CFRule(diatonic_subs)"	2
"I, {c#}"	1.508078450014435	"CFRule(m7_termination)"	2
"I, {c#}"	0.9612393198532589	"CFRule(plagal_prep)"	2
"I, {c#}"	0.9021279270224105	"CFRule(prolongation)"	2
"I, {c#}"	0.815226823163726	"CFRule(diatonic_prep)"	2
"I, {c#}"	0.2633200873386526	"CFRule(m^7_termination)"	2
"I, {c#}"	0.2633200873386526	"CFRule(m_termination)"	2
"I, {c}"	8.671706647628543	"CFRule(m7_termination)"	2
"I, {c}"	5.3127313284197095	"CFRule(plagal_prep)"	2
"I, {c}"	4.44675442302414	"CFRule(prolongation)"	2
"I, {c}"	2.5882698412544567	"CFRule(diatonic_prep)"	2
"I, {c}"	2.2997349386045793	"CFRule(m_termination)"	2
"I, {c}"	0.8473418294486033	"CFRule(mode_change)"	2
"I, {c}"	0.8056032058631548	"CFRule(diatonic_subs)"	2
"I, {c}"	0.2633200873386526	"CFRule(m^7_termination)"	2
"I, {d}"	3.8569448025087296	"CFRule(mode_change)"	2
"I, {d}"	3.794408089467026	"CFRule(diatonic_prep)"	2
"I, {d}"	3.4318376593575968	"CFRule(m7_termination)"	2
"I, {d}"	3.376153050260672	"CFRule(m_termination)"	2
"I, {d}"	2.8893603503236136	"CFRule(plagal_prep)"	2
"I, {d}"	1.835236394173662	"CFRule(prolongation)"	2
"I, {d}"	0.8162181128852909	"CFRule(diatonic_subs)"	2
"I, {d}"	0.2633200873386526	"CFRule(m^7_termination)"	2
"I, {eb}"	2.1651422345777704	"CFRule(mode_change)"	2
"I, {eb}"	1.8447686967988535	"CFRule(diatonic_subs)"	2
"I, {eb}"	1.6814192249725386	"CFRule(plagal_prep)"	2
"I, {eb}"	1.0008331928644958	"CFRule(prolongation)"	2
"I, {eb}"	0.9151396069021516	"CFRule(diatonic_prep)"	2
"I, {eb}"	0.3045539345957806	"CFRule(m7_termination)"	2
"I, {eb}"	0.2633200873386526	"CFRule(m^7_termination)"	2
"I, {eb}"	0.2633200873386526	"CFRule(m_termination)"	2
"I, {e}"	3.785325042603393	"CFRule(diatonic_subs)"	2
"I, {e}"	1.7208516586142277	"CFRule(plagal_prep)"	2
"I, {e}"	1.1103733686337107	"CFRule(m7_termination)"	2
"I, {e}"	0.8440618809568211	"CFRule(prolongation)"	2
"I, {e}"	0.8288513934591749	"CFRule(mode_change)"	2
"I, {e}"	0.8146862527267874	"CFRule(diatonic_prep)"	2
"I, {e}"	0.29548915066722387	"CFRule(m_termination)"	2
"I, {e}"	0.2633200873386526	"CFRule(m^7_termination)"	2
"I, {f#}"	2.6156438953447507	"CFRule(mode_change)"	2
"I, {f#}"	1.7575432506780058	"CFRule(plagal_prep)"	2
"I, {f#}"	1.6608023013439746	"CFRule(prolongation)"	2
"I, {f#}"	1.1912551459457696	"CFRule(m7_termination)"	2
"I, {f#}"	0.8248504404642969	"CFRule(diatonic_prep)"	2
"I, {f#}"	0.7947180136225496	"CFRule(diatonic_subs)"	2
"I, {f#}"	0.2633200873386526	"CFRule(m^7_termination)"	2
"I, {f#}"	0.2633200873386526	"CFRule(m_termination)"	2
"I, {f}"	5.5368070866887855	"CFRule(m7_termination)"	2
"I, {f}"	3.8078522256963176	"CFRule(diatonic_subs)"	2
"I, {f}"	2.951950388647477	"CFRule(mode_change)"	2
"I, {f}"	2.668647573999729	"CFRule(plagal_prep)"	2
"I, {f}"	2.333435862091654	"CFRule(m^7_termination)"	2
"I, {f}"	1.9017725966871761	"CFRule(prolongation)"	2
"I, {f}"	1.7964891709264508	"CFRule(diatonic_prep)"	2
"I, {f}"	0.2633200873386526	"CFRule(m_termination)"	2
"I, {g#}"	2.8319071946737324	"CFRule(diatonic_subs)"	2
"I, {g#}"	2.625502003755173	"CFRule(mode_change)"	2
"I, {g#}"	1.9568662371111385	"CFRule(diatonic_prep)"	2
"I, {g#}"	1.728817038733832	"CFRule(prolongation)"	2
"I, {g#}"	0.8760147161106171	"CFRule(plagal_prep)"	2
"I, {g#}"	0.4150816253563423	"CFRule(m7_termination)"	2
"I, {g#}"	0.2633200873386526	"CFRule(m^7_termination)"	2
"I, {g#}"	0.2633200873386526	"CFRule(m_termination)"	2
"I, {g}"	5.930285005186752	"CFRule(diatonic_prep)"	2
"I, {g}"	4.390789783963706	"CFRule(m7_termination)"	2
"I, {g}"	3.5455447339829895	"CFRule(diatonic_subs)"	2
"I, {g}"	2.586863626356883	"CFRule(prolongation)"	2
"I, {g}"	1.9275439341632645	"CFRule(plagal_prep)"	2
"I, {g}"	1.7725199788273345	"CFRule(mode_change)"	2
"I, {g}"	1.2983779747151534	"CFRule(m^7_termination)"	2
"I, {g}"	0.2633200873386526	"CFRule(m_termination)"	2
"II, {Ab}"	1.642762584639173	"CFRule(diatonic_subs)"	2
"II, {Ab}"	0.814524081595706	"CFRule(modulation)"	2
"II, {Ab}"	0.7963039308247467	"CFRule(diatonic_prep)"	2
"II, {Ab}"	0.7961417596936652	"CFRule(dominant_prep)"	2
"II, {Ab}"	0.7945558424914679	"CFRule(prolongation)"	2
"II, {Ab}"	0.4026934888441897	"CFRule(m7_termination)"	2
"II, {Ab}"	0.3949801310079789	"CFRule(m_termination)"	2
"II, {A}"	0.7899602620159578	"CFRule(dominant_prep)"	2
"II, {A}"	0.7899602620159578	"CFRule(modulation)"	2
"II, {A}"	0.7899602620159578	"CFRule(diatonic_prep)"	2
"II, {A}"	0.7899602620159578	"CFRule(prolongation)"	2
"II, {A}"	0.7899602620159578	"CFRule(diatonic_subs)"	2
"II, {A}"	0.3949801310079789	"CFRule(m7_termination)"	2
"II, {A}"	0.3949801310079789	"CFRule(m_termination)"	2
"II, {Bb}"	6.2177829028161	"CFRule(m7_termination)"	2
"II, {Bb}"	2.6720173736438233	"CFRule(dominant_prep)"	2
"II, {Bb}"	0.856749218574399	"CFRule(modulation)"	2
"II, {Bb}"	0.8008995113002568	"CFRule(diatonic_subs)"	2
"II, {Bb}"	0.7915461792181551	"CFRule(diatonic_prep)"	2
"II, {Bb}"	0.7899602620159578	"CFRule(prolongation)"	2
"II, {Bb}"	0.3949801310079789	"CFRule(m_termination)"	2
"II, {B}"	0.7915461792181551	"CFRule(modulation)"	2
"II, {B}"	0.7899602620159578	"CFRule(dominant_prep)"	2
"II, {B}"	0.7899602620159578	"CFRule(diatonic_prep)"	2
"II, {B}"	0.7899602620159578	"CFRule(prolongation)"	2
"II, {B}"	0.7899602620159578	"CFRule(diatonic_subs)"	2
"II, {B}"	0.39651199116648234	"CFRule(m7_termination)"	2
"II, {B}"	0.3949801310079789	"CFRule(m_termination)"	2
"II, {C}"	0.7963039308247467	"CFRule(dominant_prep)"	2
"II, {C}"	0.7963039308247467	"CFRule(diatonic_subs)"	2
"II, {C}"	0.7931320964203523	"CFRule(modulation)"	2
