"components"	"count"	"rule"	"step"
"(V, \"minor\")"	13.308891995797989	"CFRule(octa_dom_subs9)"	20
"(V, \"minor\")"	10.153932668402152	"CFRule(sus_termination)"	20
"(V, \"minor\")"	2.1299501352654473	"CFRule(m_termination)"	20
"(V, \"minor\")"	1.0229047682820473	"CFRule(^_termination)"	20
"(V, \"minor\")"	0.32485894097222223	"CFRule(+_termination)"	20
"(VI, \"major\")"	78.55852642449632	"CFRule(m7_termination)"	20
"(VI, \"major\")"	66.49695618848799	"CFRule(prolongation)"	20
"(VI, \"major\")"	46.92087469199097	"CFRule(dominant_prep)"	20
"(VI, \"major\")"	39.70292544855668	"CFRule(modulation)"	20
"(VI, \"major\")"	17.94453304187467	"CFRule(m_termination)"	20
"(VI, \"major\")"	10.555411514390698	"CFRule(diatonic_prep)"	20
"(VI, \"minor\")"	12.123558861368105	"CFRule(^7_termination)"	20
"(VI, \"minor\")"	5.728546691432272	"CFRule(dominant_prep)"	20
"(VI, \"minor\")"	5.071075488991324	"CFRule(modulation)"	20
"(VI, \"minor\")"	4.651935474385422	"CFRule(prolongation)"	20
"(VI, \"minor\")"	3.46542577908628	"CFRule(diatonic_prep)"	20
"(VI, \"minor\")"	0.6751763422611372	"CFRule(^_termination)"	20
"(VI, \"minor\")"	0.6295554865670967	"CFRule(6_termination)"	20
"(VII, \"major\")"	27.91458333333334	"CFRule(o7_termination)"	20
"(VII, \"major\")"	23.55124554193009	"CFRule(modulation)"	20
"(VII, \"major\")"	6.905764986905842	"CFRule(prolongation)"	20
"(VII, \"major\")"	5.005632733417201	"CFRule(dominant_prep)"	20
"(VII, \"major\")"	4.534064734621296	"CFRule(diatonic_prep)"	20
"(VII, \"major\")"	2.691579787466251	"CFRule(%7_termination)"	20
"(VII, \"minor\")"	146.59202411615647	"CFRule(7_termination)"	20
"(VII, \"minor\")"	105.19579481881188	"CFRule(diatonic_prep)"	20
"(VII, \"minor\")"	65.40653528885815	"CFRule(dominant_prep)"	20
"(VII, \"minor\")"	32.034054354174096	"CFRule(prolongation)"	20
"(VII, \"minor\")"	13.449738145535056	"CFRule(modulation)"	20
"(VII, \"minor\")"	6.823470459137357	"CFRule(sus_termination)"	20
"(VII, \"minor\")"	1.5528911826731067	"CFRule(^_termination)"	20
"(VII, \"minor\")"	0.21218098958333342	"CFRule(+_termination)"	20
"(I, \"major\")"	92.2032601897703	"CFRule(^7_termination)"	21
"(I, \"major\")"	81.74661295157514	"CFRule(diatonic_prep)"	21
"(I, \"major\")"	70.74461062887934	"CFRule(mode_change)"	21
"(I, \"major\")"	66.28680043870365	"CFRule(diatonic_subs)"	21
"(I, \"major\")"	49.951830216793425	"CFRule(plagal_prep)"	21
"(I, \"major\")"	43.12567984203815	"CFRule(prolongation)"	21
"(I, \"major\")"	15.722791875902159	"CFRule(^_termination)"	21
"(I, \"major\")"	6.929665573352627	"CFRule(6_termination)"	21
"(I, \"minor\")"	129.42177239934102	"CFRule(diatonic_subs)"	21
"(I, \"minor\")"	102.90268280337477	"CFRule(m7_termination)"	21
"(I, \"minor\")"	74.336837052315	"CFRule(diatonic_prep)"	21
"(I, \"minor\")"	55.28106479552322	"CFRule(mode_change)"	21
"(I, \"minor\")"	39.13397519987074	"CFRule(prolongation)"	21
"(I, \"minor\")"	35.761760149610254	"CFRule(plagal_prep)"	21
"(I, \"minor\")"	11.672176308539948	"CFRule(m^7_termination)"	21
"(I, \"minor\")"	5.0412033082702274	"CFRule(m_termination)"	21
"(II, \"major\")"	62.91233161288268	"CFRule(m7_termination)"	21
"(II, \"major\")"	24.755003196441407	"CFRule(dominant_prep)"	21
"(II, \"major\")"	23.234541914129455	"CFRule(diatonic_subs)"	21
"(II, \"major\")"	17.973854828349847	"CFRule(modulation)"	21
"(II, \"major\")"	7.043389327851127	"CFRule(diatonic_prep)"	21
"(II, \"major\")"	5.619608762898922	"CFRule(prolongation)"	21
"(II, \"major\")"	3.964134789270154	"CFRule(m_termination)"	21
"(II, \"minor\")"	68.57752744000739	"CFRule(%7_termination)"	21
"(II, \"minor\")"	23.9652551494073	"CFRule(modulation)"	21
"(II, \"minor\")"	16.140317231998498	"CFRule(diatonic_subs)"	21
"(II, \"minor\")"	14.533649742039632	"CFRule(diatonic_prep)"	21
"(II, \"minor\")"	9.509433095155137	"CFRule(dominant_prep)"	21
"(II, \"minor\")"	3.5039655418223146	"CFRule(prolongation)"	21
"(III, \"major\")"	14.956521279737428	"CFRule(m_termination)"	21
"(III, \"major\")"	11.318297161645212	"CFRule(prolongation)"	21
"(III, \"major\")"	7.699404827097393	"CFRule(dominant_prep)"	21
"(III, \"major\")"	4.442994230548499	"CFRule(modulation)"	21
"(III, \"major\")"	2.56107291317699	"CFRule(m7_termination)"	21
"(III, \"major\")"	1.807155542212383	"CFRule(diatonic_prep)"	21
"(III, \"minor\")"	161.25542570430798	"CFRule(prolongation)"	21
"(III, \"minor\")"	159.35208340143643	"CFRule(^7_termination)"	21
"(III, \"minor\")"	122.9196922355055	"CFRule(diatonic_prep)"	21
"(III, \"minor\")"	60.942146429023055	"CFRule(6_termination)"	21
"(III, \"minor\")"	46.22775810968917	"CFRule(modulation)"	21
"(III, \"minor\")"	37.02017605365891	"CFRule(dominant_prep)"	21
"(III, \"minor\")"	27.240054998783904	"CFRule(^_termination)"	21
"(IV, \"major\")"	37.2123626416833	"CFRule(^7_termination)"	21
"(IV, \"major\")"	34.078408270206104	"CFRule(modulation)"	21
"(IV, \"major\")"	22.2962351376618	"CFRule(prolongation)"	21
"(IV, \"major\")"	19.3641601050748	"CFRule(dominant_prep)"	21
"(IV, \"major\")"	16.045846468246488	"CFRule(6_termination)"	21
"(IV, \"major\")"	10.994090719746234	"CFRule(^_termination)"	21
"(IV, \"minor\")"	146.03365921530724	"CFRule(m7_termination)"	21
"(IV, \"minor\")"	57.052694632096916	"CFRule(dominant_prep)"	21
"(IV, \"minor\")"	37.46153483493439	"CFRule(modulation)"	21
"(IV, \"minor\")"	16.46183908968679	"CFRule(prolongation)"	21
"(IV, \"minor\")"	4.596504413988189	"CFRule(m_termination)"	21
"(V, \"major\")"	311.9602588419051	"CFRule(7_termination)"	21
"(V, \"major\")"	141.50413644354032	"CFRule(dominant_prep)"	21
"(V, \"major\")"	101.63880810074147	"CFRule(diatonic_prep)"	21
"(V, \"major\")"	87.69276730798336	"CFRule(prolongation)"	21
"(V, \"major\")"	71.72799665517812	"CFRule(octa_dom_subs3)"	21
"(V, \"major\")"	65.44493340728775	"CFRule(octa_dom_subs6)"	21
"(V, \"major\")"	58.69585265866133	"CFRule(octa_dom_subs9)"	21
"(V, \"major\")"	48.071193936908976	"CFRule(diatonic_subs)"	21
"(V, \"major\")"	32.108498275718404	"CFRule(sus_termination)"	21
"(V, \"major\")"	26.660979620017862	"CFRule(modulation)"	21
"(V, \"major\")"	18.074380165289256	"CFRule(m6_termination)"	21
"(V, \"major\")"	2.2280485610556915	"CFRule(^_termination)"	21
"(V, \"major\")"	0.7910898760330582	"CFRule(+_termination)"	21
"(V, \"minor\")"	181.7956854256108	"CFRule(7_termination)"	21
"(V, \"minor\")"	104.35268799859915	"CFRule(diatonic_prep)"	21
"(V, \"minor\")"	39.171305486232825	"CFRule(dominant_prep)"	21
"(V, \"minor\")"	31.068510212949576	"CFRule(m7_termination)"	21
"(V, \"minor\")"	28.835884680574964	"CFRule(diatonic_subs)"	21
"(V, \"minor\")"	23.97048390389544	"CFRule(octa_dom_subs6)"	21
"(V, \"minor\")"	21.070838356011894	"CFRule(modulation)"	21
"(V, \"minor\")"	19.54142316099087	"CFRule(octa_dom_subs3)"	21
"(V, \"minor\")"	15.629304214061294	"CFRule(prolongation)"	21
"(V, \"minor\")"	13.44211728384278	"CFRule(octa_dom_subs9)"	21
"(V, \"minor\")"	10.070015869489739	"CFRule(sus_termination)"	21
"(V, \"minor\")"	2.1123472415855677	"CFRule(m_termination)"	21
"(V, \"minor\")"	1.0144510098664932	"CFRule(^_termination)"	21
"(V, \"minor\")"	0.32217415633608815	"CFRule(+_termination)"	21
"(VI, \"major\")"	81.11471844892033	"CFRule(m7_termination)"	21
"(VI, \"major\")"	67.18350802124128	"CFRule(prolongation)"	21
"(VI, \"major\")"	48.01998417662624	"CFRule(dominant_prep)"	21
"(VI, \"major\")"	40.77630194197526	"CFRule(modulation)"	21
"(VI, \"major\")"	17.796231115908764	"CFRule(m_termination)"	21
"(VI, \"major\")"	10.642291261817704	"CFRule(diatonic_prep)"	21
"(VI, \"minor\")"	12.718519662426829	"CFRule(^7_termination)"	21
"(VI, \"minor\")"	5.71547910242087	"CFRule(dominant_prep)"	21
"(VI, \"minor\")"	5.1491309764681255	"CFRule(modulation)"	21
"(VI, \"minor\")"	4.627949818007291	"CFRule(prolongation)"	21
"(VI, \"minor\")"	3.911291116275215	"CFRule(diatonic_prep)"	21
"(VI, \"minor\")"	0.6695963724903841	"CFRule(^_termination)"	21
"(VI, \"minor\")"	0.6243525486615835	"CFRule(6_termination)"	21
"(VII, \"major\")"	29.71900826446282	"CFRule(o7_termination)"	21
"(VII, \"major\")"	23.523643639622662	"CFRule(modulation)"	21
"(VII, \"major\")"	6.861155150246016	"CFRule(prolongation)"	21
"(VII, \"major\")"	5.074617958349401	"CFRule(dominant_prep)"	21
"(VII, \"major\")"	4.5009933932808925	"CFRule(diatonic_prep)"	21
"(VII, \"major\")"	2.670406444290149	"CFRule(%7_termination)"	21
"(VII, \"minor\")"	161.24956537435736	"CFRule(7_termination)"	21
"(VII, \"minor\")"	121.38067455491776	"CFRule(diatonic_prep)"	21
"(VII, \"minor\")"	70.15690243664196	"CFRule(dominant_prep)"	21
"(VII, \"minor\")"	33.045764172649996	"CFRule(prolongation)"	21
"(VII, \"minor\")"	14.2077664931561	"CFRule(modulation)"	21
"(VII, \"minor\")"	6.767078141293247	"CFRule(sus_termination)"	21
"(VII, \"minor\")"	1.5400573712460561	"CFRule(^_termination)"	21
"(VII, \"minor\")"	0.21042742768595052	"CFRule(+_termination)"	21
"(I, \"major\")"	98.06125942318748	"CFRule(^7_termination)"	22
"(I, \"major\")"	86.05370184814693	"CFRule(diatonic_prep)"	22
"(I, \"major\")"	74.44383513192132	"CFRule(mode_change)"	22
"(I, \"major\")"	68.68366409630991	"CFRule(diatonic_subs)"	22
"(I, \"major\")"	51.96283809753009	"CFRule(plagal_prep)"	22
"(I, \"major\")"	46.223727548250956	"CFRule(prolongation)"	22
"(I, \"major\")"	15.658674900143398	"CFRule(^_termination)"	22
"(I, \"major\")"	6.87286503586613	"CFRule(6_termination)"	22
"(I, \"minor\")"	135.622285535412	"CFRule(diatonic_subs)"	22
"(I, \"minor\")"	106.61080630498645	"CFRule(m7_termination)"	22
"(I, \"minor\")"	75.55168623631242	"CFRule(diatonic_prep)"	22
"(I, \"minor\")"	57.60077686687139	"CFRule(mode_change)"	22
"(I, \"minor\")"	40.8232373567024	"CFRule(prolongation)"	22
"(I, \"minor\")"	37.365126015870274	"CFRule(plagal_prep)"	22
"(I, \"minor\")"	11.57650273224044	"CFRule(m^7_termination)"	22
"(I, \"minor\")"	5.050343035251619	"CFRule(m_termination)"	22
"(II, \"major\")"	66.09377083463501	"CFRule(m7_termination)"	22
"(II, \"major\")"	24.859905834175496	"CFRule(dominant_prep)"	22
"(II, \"major\")"	24.481394200352437	"CFRule(diatonic_subs)"	22
"(II, \"major\")"	18.38412292401911	"CFRule(modulation)"	22
"(II, \"major\")"	7.240485009590052	"CFRule(diatonic_prep)"	22
"(II, \"major\")"	6.015080719760407	"CFRule(prolongation)"	22
"(II, \"major\")"	3.934164934440071	"CFRule(m_termination)"	22
"(II, \"minor\")"	70.37278933940624	"CFRule(%7_termination)"	22
"(II, \"minor\")"	23.92861200610615	"CFRule(modulation)"	22
"(II, \"minor\")"	16.47730745960507	"CFRule(diatonic_subs)"	22
"(II, \"minor\")"	14.559176520110345	"CFRule(diatonic_prep)"	22
"(II, \"minor\")"	9.474378827981733	"CFRule(dominant_prep)"	22
"(II, \"minor\")"	3.6577453666161204	"CFRule(prolongation)"	22
"(III, \"major\")"	14.873454677717723	"CFRule(m_termination)"	22
"(III, \"major\")"	11.270098175347574	"CFRule(prolongation)"	22
"(III, \"major\")"	7.720396727421732	"CFRule(dominant_prep)"	22
"(III, \"major\")"	4.47469868357679	"CFRule(modulation)"	22
"(III, \"major\")"	2.5762442759105117	"CFRule(m7_termination)"	22
"(III, \"major\")"	1.8032760227406968	"CFRule(diatonic_prep)"	22
"(III, \"minor\")"	168.35427346235363	"CFRule(^7_termination)"	22
"(III, \"minor\")"	164.80903987203223	"CFRule(prolongation)"	22
"(III, \"minor\")"	124.40072532510518	"CFRule(diatonic_prep)"	22
"(III, \"minor\")"	60.44262063862123	"CFRule(6_termination)"	22
"(III, \"minor\")"	47.67469161562068	"CFRule(modulation)"	22
"(III, \"minor\")"	37.424868941197225	"CFRule(dominant_prep)"	22
"(III, \"minor\")"	27.032755196881304	"CFRule(^_termination)"	22
"(IV, \"major\")"	40.49596605582251	"CFRule(^7_termination)"	22
"(IV, \"major\")"	36.4188473759148	"CFRule(modulation)"	22
"(IV, \"major\")"	23.82410923489408	"CFRule(prolongation)"	22
"(IV, \"major\")"	20.17933604683648	"CFRule(dominant_prep)"	22
"(IV, \"major\")"	15.914323136539549	"CFRule(6_termination)"	22
"(IV, \"major\")"	11.180670064939571	"CFRule(^_termination)"	22
"(IV, \"minor\")"	149.73474944031838	"CFRule(m7_termination)"	22
"(IV, \"minor\")"	57.811253487571534	"CFRule(dominant_prep)"	22
"(IV, \"minor\")"	37.74823161224367	"CFRule(modulation)"	22
"(IV, \"minor\")"	17.02326868731231	"CFRule(prolongation)"	22
"(IV, \"minor\")"	4.664796386004679	"CFRule(m_termination)"	22
"(V, \"major\")"	323.1462787489387	"CFRule(7_termination)"	22
"(V, \"major\")"	146.46435270903044	"CFRule(dominant_prep)"	22
"(V, \"major\")"	106.05870004253867	"CFRule(diatonic_prep)"	22
"(V, \"major\")"	90.71566214562284	"CFRule(prolongation)"	22
"(V, \"major\")"	73.56639849270398	"CFRule(octa_dom_subs3)"	22
"(V, \"major\")"	68.23304273045206	"CFRule(octa_dom_subs6)"	22
"(V, \"major\")"	59.7235249729346	"CFRule(octa_dom_subs9)"	22
"(V, \"major\")"	50.22376953305453	"CFRule(diatonic_subs)"	22
"(V, \"major\")"	31.84531386362235	"CFRule(sus_termination)"	22
"(V, \"major\")"	27.124512403187115	"CFRule(modulation)"	22
"(V, \"major\")"	17.92622950819672	"CFRule(m6_termination)"	22
"(V, \"major\")"	2.2097858679322844	"CFRule(^_termination)"	22
"(V, \"major\")"	0.7846055327868856	"CFRule(+_termination)"	22
"(V, \"minor\")"	185.39203226638446	"CFRule(7_termination)"	22
"(V, \"minor\")"	106.30129130735381	"CFRule(diatonic_prep)"	22
"(V, \"minor\")"	40.49441893170086	"CFRule(dominant_prep)"	22
"(V, \"minor\")"	31.36135285464671	"CFRule(m7_termination)"	22
"(V, \"minor\")"	29.5195983990402	"CFRule(diatonic_subs)"	22
"(V, \"minor\")"	24.716785436103944	"CFRule(octa_dom_subs6)"	22
"(V, \"minor\")"	21.47001864271125	"CFRule(modulation)"	22
"(V, \"minor\")"	19.98005220611936	"CFRule(octa_dom_subs3)"	22
"(V, \"minor\")"	15.666875661760244	"CFRule(prolongation)"	22
"(V, \"minor\")"	13.775152353920571	"CFRule(octa_dom_subs9)"	22
"(V, \"minor\")"	9.987474755805396	"CFRule(sus_termination)"	22
"(V, \"minor\")"	2.0983969909714784	"CFRule(m_termination)"	22
"(V, \"minor\")"	1.0069768554140355	"CFRule(^_termination)"	22
"(V, \"minor\")"	0.3195333845628415	"CFRule(+_termination)"	22
"(VI, \"major\")"	89.32594514196197	"CFRule(m7_termination)"	22
"(VI, \"major\")"	74.88741283937318	"CFRule(prolongation)"	22
"(VI, \"major\")"	49.3050491970364	"CFRule(dominant_prep)"	22
"(VI, \"major\")"	42.813740040811524	"CFRule(modulation)"	22
"(VI, \"major\")"	17.852204631352137	"CFRule(m_termination)"	22
"(VI, \"major\")"	10.65429946185745	"CFRule(diatonic_prep)"	22
"(VI, \"minor\")"	12.691643135139177	"CFRule(^7_termination)"	22
"(VI, \"minor\")"	5.687133303767148	"CFRule(dominant_prep)"	22
"(VI, \"minor\")"	5.129632464365927	"CFRule(modulation)"	22
"(VI, \"minor\")"	4.590856820865155	"CFRule(prolongation)"	22
"(VI, \"minor\")"	3.892687637180063	"CFRule(diatonic_prep)"	22
"(VI, \"minor\")"	0.709522836650299	"CFRule(^_termination)"	22
"(VI, \"minor\")"	0.6192349048200951	"CFRule(6_termination)"	22
"(VII, \"major\")"	29.47540983606558	"CFRule(o7_termination)"	22
"(VII, \"major\")"	26.18860523547275	"CFRule(modulation)"	22
"(VII, \"major\")"	7.169917881254928	"CFRule(prolongation)"	22
"(VII, \"major\")"	5.380809362734874	"CFRule(diatonic_prep)"	22
"(VII, \"major\")"	5.189452032461291	"CFRule(dominant_prep)"	22
"(VII, \"major\")"	2.713276234364274	"CFRule(%7_termination)"	22
"(VII, \"minor\")"	162.49379280981344	"CFRule(7_termination)"	22
"(VII, \"minor\")"	122.92141953807416	"CFRule(diatonic_prep)"	22
"(VII, \"minor\")"	70.01412898770774	"CFRule(dominant_prep)"	22
"(VII, \"minor\")"	32.79592269719111	"CFRule(prolongation)"	22
"(VII, \"minor\")"	14.955034629824219	"CFRule(modulation)"	22
"(VII, \"minor\")"	6.7116102876760895	"CFRule(sus_termination)"	22
"(VII, \"minor\")"	1.5274339501702687	"CFRule(^_termination)"	22
"(VII, \"minor\")"	0.20870261270491813	"CFRule(+_termination)"	22
"(I, \"major\")"	103.6867801408226	"CFRule(^7_termination)"	23
"(I, \"major\")"	92.08534279622329	"CFRule(diatonic_prep)"	23
"(I, \"major\")"	77.5246813753766	"CFRule(mode_change)"	23
"(I, \"major\")"	72.31055550765947	"CFRule(diatonic_subs)"	23
"(I, \"major\")"	54.74378203419808	"CFRule(plagal_prep)"	23
"(I, \"major\")"	48.96373429738963	"CFRule(prolongation)"	23
"(I, \"major\")"	16.135120007271688	"CFRule(^_termination)"	23
"(I, \"major\")"	7.146122230696486	"CFRule(6_termination)"	23
"(I, \"minor\")"	141.32013859234735	"CFRule(diatonic_subs)"	23
"(I, \"minor\")"	112.7822433081354	"CFRule(m7_termination)"	23
"(I, \"minor\")"	78.8037392875494	"CFRule(diatonic_prep)"	23
"(I, \"minor\")"	61.03240641704692	"CFRule(mode_change)"	23
"(I, \"minor\")"	42.540344401332085	"CFRule(prolongation)"	23
"(I, \"minor\")"	38.16002915020028	"CFRule(plagal_prep)"	23
"(I, \"minor\")"	11.48238482384824	"CFRule(m^7_termination)"	23
"(I, \"minor\")"	5.009283335778028	"CFRule(m_termination)"	23
"(II, \"major\")"	68.23760665649225	"CFRule(m7_termination)"	23
"(II, \"major\")"	25.170121295659136	"CFRule(diatonic_subs)"	23
"(II, \"major\")"	25.12352714384136	"CFRule(dominant_prep)"	23
"(II, \"major\")"	18.784478241084617	"CFRule(modulation)"	23
"(II, \"major\")"	7.603339728086192	"CFRule(diatonic_prep)"	23
"(II, \"major\")"	6.365352108530335	"CFRule(prolongation)"	23
"(II, \"major\")"	3.9021798536722656	"CFRule(m_termination)"	23
"(II, \"minor\")"	72.21023758117467	"CFRule(%7_termination)"	23
"(II, \"minor\")"	25.919119538264138	"CFRule(modulation)"	23
"(II, \"minor\")"	17.046213027475694	"CFRule(diatonic_subs)"	23
"(II, \"minor\")"	15.174969956782368	"CFRule(diatonic_prep)"	23
"(II, \"minor\")"	10.907037880662307	"CFRule(dominant_prep)"	23
"(II, \"minor\")"	3.98510860003325	"CFRule(prolongation)"	23
"(III, \"major\")"	14.75253228196392	"CFRule(m_termination)"	23
"(III, \"major\")"	11.195658040088338	"CFRule(prolongation)"	23
"(III, \"major\")"	7.6920642337028555	"CFRule(dominant_prep)"	23
"(III, \"major\")"	4.49157308452332	"CFRule(modulation)"	23
"(III, \"major\")"	2.625247136706736	"CFRule(m7_termination)"	23
"(III, \"major\")"	1.8238510144257318	"CFRule(diatonic_prep)"	23
"(III, \"minor\")"	173.44446604833826	"CFRule(^7_termination)"	23
"(III, \"minor\")"	168.08643198063984	"CFRule(prolongation)"	23
"(III, \"minor\")"	126.75703321802177	"CFRule(diatonic_prep)"	23
"(III, \"minor\")"	60.43170502367309	"CFRule(6_termination)"	23
"(III, \"minor\")"	49.127545592479294	"CFRule(modulation)"	23
"(III, \"minor\")"	38.38717988789168	"CFRule(dominant_prep)"	23
"(III, \"minor\")"	29.66932269684412	"CFRule(^_termination)"	23
"(IV, \"major\")"	43.838643004712004	"CFRule(^7_termination)"	23
"(IV, \"major\")"	38.873829073296356	"CFRule(modulation)"	23
"(IV, \"major\")"	27.342247183578493	"CFRule(prolongation)"	23
"(IV, \"major\")"	21.87658143857577	"CFRule(dominant_prep)"	23
"(IV, \"major\")"	16.17653595656768	"CFRule(6_termination)"	23
"(IV, \"major\")"	12.13674091494319	"CFRule(^_termination)"	23
"(IV, \"minor\")"	151.9245450984021	"CFRule(m7_termination)"	23
"(IV, \"minor\")"	58.33474423470197	"CFRule(dominant_prep)"	23
"(IV, \"minor\")"	38.64825302502718	"CFRule(modulation)"	23
"(IV, \"minor\")"	17.34690643406962	"CFRule(prolongation)"	23
"(IV, \"minor\")"	4.626871212134722	"CFRule(m_termination)"	23
"(V, \"major\")"	335.4368951506046	"CFRule(7_termination)"	23
"(V, \"major\")"	149.63983373766246	"CFRule(dominant_prep)"	23
"(V, \"major\")"	108.91602580829665	"CFRule(diatonic_prep)"	23
"(V, \"major\")"	92.33468271604617	"CFRule(prolongation)"	23
"(V, \"major\")"	75.20552283266323	"CFRule(octa_dom_subs3)"	23
"(V, \"major\")"	70.20317355878484	"CFRule(octa_dom_subs6)"	23
"(V, \"major\")"	61.00449975426783	"CFRule(octa_dom_subs9)"	23
"(V, \"major\")"	51.905414152235444	"CFRule(diatonic_subs)"	23
"(V, \"major\")"	32.08691700294249	"CFRule(sus_termination)"	23
"(V, \"major\")"	28.18858437864588	"CFRule(modulation)"	23
"(V, \"major\")"	17.780487804878046	"CFRule(m6_termination)"	23
"(V, \"major\")"	2.2518503042780504	"CFRule(^_termination)"	23
"(V, \"major\")"	0.7782266260162605	"CFRule(+_termination)"	23
"(V, \"minor\")"	190.14307202907176	"CFRule(7_termination)"	23
"(V, \"minor\")"	110.37745341679995	"CFRule(diatonic_prep)"	23
"(V, \"minor\")"	41.912354393794594	"CFRule(dominant_prep)"	23
"(V, \"minor\")"	32.23170958565959	"CFRule(m7_termination)"	23
"(V, \"minor\")"	30.495882620936683	"CFRule(diatonic_subs)"	23
"(V, \"minor\")"	25.860647405666576	"CFRule(octa_dom_subs6)"	23
"(V, \"minor\")"	23.316040067129478	"CFRule(modulation)"	23
"(V, \"minor\")"	20.93607132514403	"CFRule(octa_dom_subs3)"	23
"(V, \"minor\")"	15.844797247999841	"CFRule(prolongation)"	23
"(V, \"minor\")"	14.143123441724843	"CFRule(octa_dom_subs9)"	23
"(V, \"minor\")"	10.20017414803462	"CFRule(sus_termination)"	23
"(V, \"minor\")"	2.081336852833499	"CFRule(m_termination)"	23
"(V, \"minor\")"	1.2037981817927832	"CFRule(^_termination)"	23
"(V, \"minor\")"	0.31693555216802166	"CFRule(+_termination)"	23
"(VI, \"major\")"	102.70677829590474	"CFRule(m7_termination)"	23
"(VI, \"major\")"	86.75326751922817	"CFRule(prolongation)"	23
"(VI, \"major\")"	51.01461461944949	"CFRule(dominant_prep)"	23
"(VI, \"major\")"	45.44031157268736	"CFRule(modulation)"	23
"(VI, \"major\")"	17.707064756300493	"CFRule(m_termination)"	23
"(VI, \"major\")"	10.673694463105637	"CFRule(diatonic_prep)"	23
"(VI, \"minor\")"	13.252333028349426	"CFRule(^7_termination)"	23
"(VI, \"minor\")"	6.334246510178046	"CFRule(dominant_prep)"	23
"(VI, \"minor\")"	5.272115127257261	"CFRule(modulation)"	23
"(VI, \"minor\")"	4.6946606741039	"CFRule(prolongation)"	23
"(VI, \"minor\")"	4.079476918428755	"CFRule(diatonic_prep)"	23
"(VI, \"minor\")"	0.7309820005799714	"CFRule(^_termination)"	23
"(VI, \"minor\")"	0.6142004746996065	"CFRule(6_termination)"	23
"(VII, \"major\")"	29.636178861788625	"CFRule(o7_termination)"	23
"(VII, \"major\")"	27.5054581947841	"CFRule(modulation)"	23
"(VII, \"major\")"	7.30985788597268	"CFRule(prolongation)"	23
"(VII, \"major\")"	5.395614696246098	"CFRule(diatonic_prep)"	23
"(VII, \"major\")"	5.234118776412512	"CFRule(dominant_prep)"	23
"(VII, \"major\")"	3.084477865979824	"CFRule(%7_termination)"	23
"(VII, \"minor\")"	165.62260734606886	"CFRule(7_termination)"	23
"(VII, \"minor\")"	124.272536983981	"CFRule(diatonic_prep)"	23
"(VII, \"minor\")"	71.02254085334863	"CFRule(dominant_prep)"	23
"(VII, \"minor\")"	32.83837219996567	"CFRule(prolongation)"	23
"(VII, \"minor\")"	15.264655986805009	"CFRule(modulation)"	23
"(VII, \"minor\")"	6.66345085444295	"CFRule(sus_termination)"	23
"(VII, \"minor\")"	1.5205598780300476	"CFRule(^_termination)"	23
"(VII, \"minor\")"	0.20700584349593504	"CFRule(+_termination)"	23
"(I, \"major\")"	108.27206820420307	"CFRule(^7_termination)"	24
"(I, \"major\")"	94.46568876935095	"CFRule(diatonic_prep)"	24
"(I, \"major\")"	80.42047313426167	"CFRule(mode_change)"	24
"(I, \"major\")"	74.44794139250705	"CFRule(diatonic_subs)"	24
"(I, \"major\")"	56.56698999059528	"CFRule(plagal_prep)"	24
"(I, \"major\")"	50.88287822805057	"CFRule(prolongation)"	24
"(I, \"major\")"	16.814539105884773	"CFRule(^_termination)"	24
"(I, \"major\")"	7.095111836362912	"CFRule(6_termination)"	24
"(I, \"minor\")"	145.16938485238165	"CFRule(diatonic_subs)"	24
"(I, \"minor\")"	115.03578592482607	"CFRule(m7_termination)"	24
"(I, \"minor\")"	80.7800561829218	"CFRule(diatonic_prep)"	24
"(I, \"minor\")"	64.79649780531341	"CFRule(mode_change)"	24
"(I, \"minor\")"	43.66021393572994	"CFRule(prolongation)"	24
"(I, \"minor\")"	39.998602602657556	"CFRule(plagal_prep)"	24
"(I, \"minor\")"	11.389784946236562	"CFRule(m^7_termination)"	24
"(I, \"minor\")"	5.447835130508471	"CFRule(m_termination)"	24
"(II, \"major\")"	70.24247810818721	"CFRule(m7_termination)"	24
"(II, \"major\")"	25.41538880523979	"CFRule(diatonic_subs)"	24
"(II, \"major\")"	25.400840769025436	"CFRule(dominant_prep)"	24
"(II, \"major\")"	19.071248538318123	"CFRule(modulation)"	24
"(II, \"major\")"	7.570707508056824	"CFRule(diatonic_prep)"	24
"(II, \"major\")"	6.480677384062427	"CFRule(prolongation)"	24
"(II, \"major\")"	3.8730469990648517	"CFRule(m_termination)"	24
"(II, \"minor\")"	73.21329682111143	"CFRule(%7_termination)"	24
"(II, \"minor\")"	26.556367836316298	"CFRule(modulation)"	24
"(II, \"minor\")"	17.375491933589768	"CFRule(diatonic_subs)"	24
"(II, \"minor\")"	16.04994779763269	"CFRule(diatonic_prep)"	24
"(II, \"minor\")"	11.029802584133668	"CFRule(dominant_prep)"	24
"(II, \"minor\")"	4.016960322792839	"CFRule(prolongation)"	24
"(III, \"major\")"	14.633560247431951	"CFRule(m_termination)"	24
"(III, \"major\")"	11.120816263779382	"CFRule(prolongation)"	24
"(III, \"major\")"	7.68078190565328	"CFRule(dominant_prep)"	24
"(III, \"major\")"	4.533682934200103	"CFRule(modulation)"	24
"(III, \"major\")"	2.6658589429519326	"CFRule(m7_termination)"	24
