"components"	"count"	"rule"	"step"
"II, {A}"	0.9811270784394925	"CFRule(prolongation)"	23
"II, {A}"	0.9782027557010026	"CFRule(diatonic_prep)"	23
"II, {A}"	0.5592517220755651	"CFRule(m7_termination)"	23
"II, {A}"	0.48932334093624413	"CFRule(m_termination)"	23
"II, {Bb}"	1.0652028481835232	"CFRule(modulation)"	23
"II, {Bb}"	1.0644714854182036	"CFRule(dominant_prep)"	23
"II, {Bb}"	1.0430725305292965	"CFRule(diatonic_prep)"	23
"II, {Bb}"	1.018814027187737	"CFRule(diatonic_subs)"	23
"II, {Bb}"	1.017496910438077	"CFRule(prolongation)"	23
"II, {Bb}"	0.7818590652596837	"CFRule(m7_termination)"	23
"II, {Bb}"	0.49713506028022164	"CFRule(m_termination)"	23
"II, {B}"	1.0329057979005025	"CFRule(diatonic_subs)"	23
"II, {B}"	1.0050399734741566	"CFRule(modulation)"	23
"II, {B}"	0.9933592989166994	"CFRule(prolongation)"	23
"II, {B}"	0.9870620533040966	"CFRule(diatonic_prep)"	23
"II, {B}"	0.9862576811760874	"CFRule(dominant_prep)"	23
"II, {B}"	0.5544147989107666	"CFRule(m7_termination)"	23
"II, {B}"	0.48875855327468243	"CFRule(m_termination)"	23
"II, {C}"	1.0965149666404752	"CFRule(diatonic_subs)"	23
"II, {C}"	1.090172864492436	"CFRule(dominant_prep)"	23
"II, {C}"	1.0553309721814035	"CFRule(modulation)"	23
"II, {C}"	1.033375985928336	"CFRule(prolongation)"	23
"II, {C}"	0.9857893575795958	"CFRule(diatonic_prep)"	23
"II, {C}"	0.6457159932956479	"CFRule(m7_termination)"	23
"II, {C}"	0.5608787401038291	"CFRule(m_termination)"	23
"II, {Db}"	1.0350195524426375	"CFRule(diatonic_subs)"	23
"II, {Db}"	1.0187014745630947	"CFRule(modulation)"	23
"II, {Db}"	0.9924379828872149	"CFRule(dominant_prep)"	23
"II, {Db}"	0.9903635869940856	"CFRule(diatonic_prep)"	23
"II, {Db}"	0.9860661355156867	"CFRule(prolongation)"	23
"II, {Db}"	0.5855652223419666	"CFRule(m7_termination)"	23
"II, {Db}"	0.48892092972738144	"CFRule(m_termination)"	23
"II, {D}"	1.0063707081036626	"CFRule(modulation)"	23
"II, {D}"	0.9957793245701858	"CFRule(dominant_prep)"	23
"II, {D}"	0.9918439544747565	"CFRule(diatonic_subs)"	23
"II, {D}"	0.985233413946757	"CFRule(prolongation)"	23
"II, {D}"	0.9845171994750977	"CFRule(diatonic_prep)"	23
"II, {D}"	0.5697681762212126	"CFRule(m7_termination)"	23
"II, {D}"	0.505616141251222	"CFRule(m_termination)"	23
"II, {Eb}"	1.0528453058632583	"CFRule(dominant_prep)"	23
"II, {Eb}"	1.0383318494901852	"CFRule(modulation)"	23
"II, {Eb}"	1.0117014652792644	"CFRule(diatonic_subs)"	23
"II, {Eb}"	1.00004099391749	"CFRule(diatonic_prep)"	23
"II, {Eb}"	0.9909493587329312	"CFRule(prolongation)"	23
"II, {Eb}"	0.6544584417091223	"CFRule(m7_termination)"	23
"II, {Eb}"	0.48914844930240825	"CFRule(m_termination)"	23
"II, {E}"	1.003013081188517	"CFRule(modulation)"	23
"II, {E}"	0.9829807935428555	"CFRule(diatonic_subs)"	23
"II, {E}"	0.9800668084112106	"CFRule(prolongation)"	23
"II, {E}"	0.9785580808080808	"CFRule(dominant_prep)"	23
"II, {E}"	0.9779053980666884	"CFRule(diatonic_prep)"	23
"II, {E}"	0.5022236847951657	"CFRule(m7_termination)"	23
"II, {E}"	0.48932334093624413	"CFRule(m_termination)"	23
"II, {F}"	1.21118886716002	"CFRule(dominant_prep)"	23
"II, {F}"	1.1218570273531965	"CFRule(modulation)"	23
"II, {F}"	1.063065603093654	"CFRule(diatonic_subs)"	23
"II, {F}"	1.0535305947681455	"CFRule(prolongation)"	23
"II, {F}"	1.0207071329704418	"CFRule(diatonic_prep)"	23
"II, {F}"	0.7831281414825532	"CFRule(m7_termination)"	23
"II, {F}"	0.508400120171295	"CFRule(m_termination)"	23
"II, {Gb}"	1.0203177540955763	"CFRule(diatonic_subs)"	23
"II, {Gb}"	1.004076510837632	"CFRule(modulation)"	23
"II, {Gb}"	0.9973938649432318	"CFRule(prolongation)"	23
"II, {Gb}"	0.9896946771866126	"CFRule(diatonic_prep)"	23
"II, {Gb}"	0.9839850422287458	"CFRule(dominant_prep)"	23
"II, {Gb}"	0.6004495943723315	"CFRule(m7_termination)"	23
"II, {Gb}"	0.48875855327468243	"CFRule(m_termination)"	23
"II, {G}"	1.0572677976994378	"CFRule(diatonic_subs)"	23
"II, {G}"	1.0152926503653805	"CFRule(modulation)"	23
"II, {G}"	1.0020271265471639	"CFRule(prolongation)"	23
"II, {G}"	1.0011366639918213	"CFRule(dominant_prep)"	23
"II, {G}"	1.000471775250341	"CFRule(diatonic_prep)"	23
"II, {G}"	0.6062965370257891	"CFRule(m7_termination)"	23
"II, {G}"	0.5000918749709073	"CFRule(m_termination)"	23
"II, {a}"	1.1624533610259231	"CFRule(%7_termination)"	23
"II, {a}"	1.0916021411320829	"CFRule(diatonic_subs)"	23
"II, {a}"	1.0784480548807434	"CFRule(diatonic_prep)"	23
"II, {a}"	1.0692987994537273	"CFRule(prolongation)"	23
"II, {a}"	1.050384803059455	"CFRule(modulation)"	23
"II, {a}"	1.0173034412216297	"CFRule(dominant_prep)"	23
"II, {bb}"	1.0153485215005613	"CFRule(modulation)"	23
"II, {bb}"	1.009630579993483	"CFRule(%7_termination)"	23
"II, {bb}"	0.9966613614791294	"CFRule(diatonic_prep)"	23
"II, {bb}"	0.9964055595489588	"CFRule(dominant_prep)"	23
"II, {bb}"	0.9931829210336385	"CFRule(diatonic_subs)"	23
"II, {bb}"	0.98190949862952	"CFRule(prolongation)"	23
"II, {b}"	0.9921454162995433	"CFRule(diatonic_subs)"	23
"II, {b}"	0.9845910462677325	"CFRule(modulation)"	23
"II, {b}"	0.9787759652981428	"CFRule(prolongation)"	23
"II, {b}"	0.978494453948083	"CFRule(dominant_prep)"	23
"II, {b}"	0.9784620397523627	"CFRule(diatonic_prep)"	23
"II, {b}"	0.9775171065493649	"CFRule(%7_termination)"	23
"II, {c#}"	1.0053046594982074	"CFRule(%7_termination)"	23
"II, {c#}"	1.0024832430547674	"CFRule(modulation)"	23
"II, {c#}"	0.9941263237210815	"CFRule(diatonic_subs)"	23
"II, {c#}"	0.9898801319648097	"CFRule(prolongation)"	23
"II, {c#}"	0.9872003910068423	"CFRule(diatonic_prep)"	23
"II, {c#}"	0.9816415945165946	"CFRule(dominant_prep)"	23
"II, {c}"	1.3262113661217672	"CFRule(%7_termination)"	23
"II, {c}"	1.0563744416941763	"CFRule(diatonic_subs)"	23
"II, {c}"	1.0412743768673767	"CFRule(modulation)"	23
"II, {c}"	1.0110670695140156	"CFRule(prolongation)"	23
"II, {c}"	1.0088803538010782	"CFRule(diatonic_prep)"	23
"II, {c}"	1.0024694357311572	"CFRule(dominant_prep)"	23
"II, {d}"	1.2764025182303076	"CFRule(%7_termination)"	23
"II, {d}"	1.0516956009649823	"CFRule(diatonic_subs)"	23
"II, {d}"	1.036389476050683	"CFRule(modulation)"	23
"II, {d}"	1.0273926911353932	"CFRule(diatonic_prep)"	23
"II, {d}"	1.0174094246121674	"CFRule(dominant_prep)"	23
"II, {d}"	0.9858622788452458	"CFRule(prolongation)"	23
"II, {eb}"	1.0289460564998547	"CFRule(diatonic_subs)"	23
"II, {eb}"	1.0165713033183024	"CFRule(modulation)"	23
"II, {eb}"	1.002008642526607	"CFRule(dominant_prep)"	23
"II, {eb}"	0.990158402203857	"CFRule(%7_termination)"	23
"II, {eb}"	0.9863223590993021	"CFRule(prolongation)"	23
"II, {eb}"	0.9844955026983988	"CFRule(diatonic_prep)"	23
"II, {e}"	1.030362334411973	"CFRule(%7_termination)"	23
"II, {e}"	1.0156358753355916	"CFRule(diatonic_subs)"	23
"II, {e}"	0.9988768220769058	"CFRule(dominant_prep)"	23
"II, {e}"	0.9933259005776048	"CFRule(diatonic_prep)"	23
"II, {e}"	0.9868313770063214	"CFRule(modulation)"	23
"II, {e}"	0.9863013742715526	"CFRule(prolongation)"	23
"II, {f#}"	0.992135942309938	"CFRule(modulation)"	23
"II, {f#}"	0.9839198744820324	"CFRule(diatonic_subs)"	23
"II, {f#}"	0.9838817990223494	"CFRule(diatonic_prep)"	23
"II, {f#}"	0.9787674007237916	"CFRule(dominant_prep)"	23
"II, {f#}"	0.978113575569777	"CFRule(prolongation)"	23
"II, {f#}"	0.9775171065493649	"CFRule(%7_termination)"	23
"II, {f}"	1.2821615143369172	"CFRule(%7_termination)"	23
"II, {f}"	1.0618196902705805	"CFRule(diatonic_prep)"	23
"II, {f}"	1.032728648919102	"CFRule(diatonic_subs)"	23
"II, {f}"	1.0310197653841542	"CFRule(dominant_prep)"	23
"II, {f}"	1.0260222952641336	"CFRule(modulation)"	23
"II, {f}"	0.9933584754305169	"CFRule(prolongation)"	23
"II, {g#}"	0.9966761641340091	"CFRule(%7_termination)"	23
"II, {g#}"	0.9919677209555188	"CFRule(modulation)"	23
"II, {g#}"	0.9847873720447035	"CFRule(diatonic_subs)"	23
"II, {g#}"	0.9795621083745049	"CFRule(dominant_prep)"	23
"II, {g#}"	0.9793944392606418	"CFRule(diatonic_prep)"	23
"II, {g#}"	0.9785902370478982	"CFRule(prolongation)"	23
"II, {g}"	1.1255388575442313	"CFRule(%7_termination)"	23
"II, {g}"	1.0828113818756664	"CFRule(modulation)"	23
"II, {g}"	1.071588563731375	"CFRule(diatonic_subs)"	23
"II, {g}"	1.0006533839453142	"CFRule(dominant_prep)"	23
"II, {g}"	0.9944739487497758	"CFRule(diatonic_prep)"	23
"II, {g}"	0.9920169067952143	"CFRule(prolongation)"	23
"III, {Ab}"	1.5504127958176772	"CFRule(prolongation)"	23
"III, {Ab}"	1.2355981580952524	"CFRule(m7_termination)"	23
"III, {Ab}"	1.1911807343022662	"CFRule(dominant_prep)"	23
"III, {Ab}"	1.1569077751663381	"CFRule(modulation)"	23
"III, {Ab}"	0.9811287675138479	"CFRule(diatonic_prep)"	23
"III, {Ab}"	0.5195611016074725	"CFRule(m_termination)"	23
"III, {A}"	1.022252260508309	"CFRule(prolongation)"	23
"III, {A}"	0.9902799839795811	"CFRule(modulation)"	23
"III, {A}"	0.9861301183881829	"CFRule(dominant_prep)"	23
"III, {A}"	0.9775171065493649	"CFRule(diatonic_prep)"	23
"III, {A}"	0.55061793045664	"CFRule(m7_termination)"	23
"III, {A}"	0.48875855327468243	"CFRule(m_termination)"	23
"III, {Bb}"	1.062249230014235	"CFRule(prolongation)"	23
"III, {Bb}"	1.0430809661977853	"CFRule(dominant_prep)"	23
"III, {Bb}"	1.0355547745210214	"CFRule(modulation)"	23
"III, {Bb}"	0.9950477126926114	"CFRule(diatonic_prep)"	23
"III, {Bb}"	0.6317217088115755	"CFRule(m7_termination)"	23
"III, {Bb}"	0.5141122243944826	"CFRule(m_termination)"	23
"III, {B}"	0.9889526509084038	"CFRule(modulation)"	23
"III, {B}"	0.9862231981706905	"CFRule(dominant_prep)"	23
"III, {B}"	0.9818439095253613	"CFRule(prolongation)"	23
"III, {B}"	0.9786951862219461	"CFRule(diatonic_prep)"	23
"III, {B}"	0.5045125829061893	"CFRule(m7_termination)"	23
"III, {B}"	0.4897469316824155	"CFRule(m_termination)"	23
"III, {C}"	0.9810857538850514	"CFRule(modulation)"	23
"III, {C}"	0.9805180113763036	"CFRule(dominant_prep)"	23
"III, {C}"	0.9789618234117711	"CFRule(prolongation)"	23
"III, {C}"	0.9777434628543502	"CFRule(diatonic_prep)"	23
"III, {C}"	0.49631505349417365	"CFRule(m7_termination)"	23
"III, {C}"	0.4937247135331813	"CFRule(m_termination)"	23
"III, {Db}"	1.015525419253887	"CFRule(dominant_prep)"	23
"III, {Db}"	1.002499794499245	"CFRule(modulation)"	23
"III, {Db}"	0.9958268165526232	"CFRule(prolongation)"	23
"III, {Db}"	0.9816899692010614	"CFRule(diatonic_prep)"	23
"III, {Db}"	0.5350645841548656	"CFRule(m7_termination)"	23
"III, {Db}"	0.4901448502621524	"CFRule(m_termination)"	23
"III, {D}"	0.9800517172492978	"CFRule(modulation)"	23
"III, {D}"	0.977723859175472	"CFRule(dominant_prep)"	23
"III, {D}"	0.9775524057782125	"CFRule(diatonic_prep)"	23
"III, {D}"	0.9775171065493649	"CFRule(prolongation)"	23
"III, {D}"	0.49578309981535795	"CFRule(m_termination)"	23
"III, {D}"	0.4939721233068007	"CFRule(m7_termination)"	23
"III, {Eb}"	1.003386273041641	"CFRule(modulation)"	23
"III, {Eb}"	1.0002391336469416	"CFRule(dominant_prep)"	23
"III, {Eb}"	0.9950705936089002	"CFRule(diatonic_prep)"	23
"III, {Eb}"	0.994501746364887	"CFRule(prolongation)"	23
"III, {Eb}"	0.5444901042703917	"CFRule(m7_termination)"	23
"III, {Eb}"	0.5104675790159663	"CFRule(m_termination)"	23
"III, {E}"	0.980281747001505	"CFRule(modulation)"	23
"III, {E}"	0.9781445503421312	"CFRule(prolongation)"	23
"III, {E}"	0.978088954056696	"CFRule(dominant_prep)"	23
"III, {E}"	0.9776340982792598	"CFRule(diatonic_prep)"	23
"III, {E}"	0.4907778842230929	"CFRule(m7_termination)"	23
"III, {E}"	0.48875855327468243	"CFRule(m_termination)"	23
"III, {F}"	1.006184842024247	"CFRule(dominant_prep)"	23
"III, {F}"	0.9989708852575919	"CFRule(modulation)"	23
"III, {F}"	0.9863398125914934	"CFRule(prolongation)"	23
"III, {F}"	0.9826409970723337	"CFRule(diatonic_prep)"	23
"III, {F}"	0.5350058342912126	"CFRule(m7_termination)"	23
"III, {F}"	0.5039137729057085	"CFRule(m_termination)"	23
"III, {Gb}"	0.9863049675844077	"CFRule(modulation)"	23
"III, {Gb}"	0.9818749145960436	"CFRule(dominant_prep)"	23
"III, {Gb}"	0.9815542428352976	"CFRule(diatonic_prep)"	23
"III, {Gb}"	0.9780381231671555	"CFRule(prolongation)"	23
"III, {Gb}"	0.4980641359834908	"CFRule(m7_termination)"	23
"III, {Gb}"	0.48875855327468243	"CFRule(m_termination)"	23
"III, {G}"	0.9869820102890218	"CFRule(modulation)"	23
"III, {G}"	0.9832150191583554	"CFRule(dominant_prep)"	23
"III, {G}"	0.98033945241076	"CFRule(prolongation)"	23
"III, {G}"	0.9798418129063292	"CFRule(diatonic_prep)"	23
"III, {G}"	0.49870067397232065	"CFRule(m7_termination)"	23
"III, {G}"	0.4982590885816693	"CFRule(m_termination)"	23
"III, {a}"	1.142625338442105	"CFRule(prolongation)"	23
"III, {a}"	1.138770609779977	"CFRule(modulation)"	23
"III, {a}"	1.1209548775335474	"CFRule(diatonic_prep)"	23
"III, {a}"	1.0803424963273325	"CFRule(dominant_prep)"	23
"III, {a}"	0.5087281976337463	"CFRule(^7_termination)"	23
"III, {a}"	0.4015324617139134	"CFRule(^_termination)"	23
"III, {a}"	0.3684297613229066	"CFRule(6_termination)"	23
"III, {bb}"	1.1818709503710507	"CFRule(prolongation)"	23
"III, {bb}"	1.157389749604994	"CFRule(modulation)"	23
"III, {bb}"	1.096575052866907	"CFRule(diatonic_prep)"	23
"III, {bb}"	1.0780038036342072	"CFRule(dominant_prep)"	23
"III, {bb}"	0.7397264247015194	"CFRule(^7_termination)"	23
"III, {bb}"	0.3554678844900619	"CFRule(^_termination)"	23
"III, {bb}"	0.3473023786249593	"CFRule(6_termination)"	23
"III, {b}"	1.0817613465041958	"CFRule(modulation)"	23
"III, {b}"	1.0802066512219322	"CFRule(diatonic_prep)"	23
"III, {b}"	1.0646338563178195	"CFRule(dominant_prep)"	23
"III, {b}"	1.0521376666897675	"CFRule(prolongation)"	23
"III, {b}"	0.5235502715148975	"CFRule(^7_termination)"	23
"III, {b}"	0.35863176697854116	"CFRule(6_termination)"	23
"III, {b}"	0.3288801790266449	"CFRule(^_termination)"	23
"III, {c#}"	1.0746052356263462	"CFRule(prolongation)"	23
"III, {c#}"	1.045424328484872	"CFRule(modulation)"	23
"III, {c#}"	1.0341434645859418	"CFRule(dominant_prep)"	23
"III, {c#}"	1.031469636372995	"CFRule(diatonic_prep)"	23
"III, {c#}"	0.5717537761898206	"CFRule(^7_termination)"	23
"III, {c#}"	0.32583903551645493	"CFRule(6_termination)"	23
"III, {c#}"	0.32583903551645493	"CFRule(^_termination)"	23
"III, {c}"	1.2717096636214622	"CFRule(modulation)"	23
"III, {c}"	1.22742578386447	"CFRule(prolongation)"	23
"III, {c}"	1.1910779095554551	"CFRule(diatonic_prep)"	23
"III, {c}"	1.1573140358676877	"CFRule(dominant_prep)"	23
"III, {c}"	0.8531460169458183	"CFRule(^7_termination)"	23
"III, {c}"	0.4266696685870163	"CFRule(6_termination)"	23
"III, {c}"	0.3872805279300723	"CFRule(^_termination)"	23
"III, {d}"	1.4719304654903902	"CFRule(prolongation)"	23
"III, {d}"	1.3891416355511461	"CFRule(diatonic_prep)"	23
"III, {d}"	1.2625169124248583	"CFRule(modulation)"	23
"III, {d}"	1.153027435205306	"CFRule(dominant_prep)"	23
"III, {d}"	0.7110244379310772	"CFRule(^7_termination)"	23
"III, {d}"	0.5696132377327051	"CFRule(^_termination)"	23
"III, {d}"	0.4535561120247615	"CFRule(6_termination)"	23
"III, {eb}"	1.1488937126324406	"CFRule(modulation)"	23
"III, {eb}"	1.0581217372359208	"CFRule(dominant_prep)"	23
"III, {eb}"	1.0560381441997202	"CFRule(prolongation)"	23
"III, {eb}"	1.046303773073289	"CFRule(diatonic_prep)"	23
"III, {eb}"	0.6068995860663042	"CFRule(^7_termination)"	23
"III, {eb}"	0.33934099055066796	"CFRule(6_termination)"	23
"III, {eb}"	0.32583903551645493	"CFRule(^_termination)"	23
"III, {e}"	1.1402884662237733	"CFRule(dominant_prep)"	23
"III, {e}"	1.129146251197398	"CFRule(prolongation)"	23
"III, {e}"	1.1202815651039264	"CFRule(diatonic_prep)"	23
"III, {e}"	1.0811496629632615	"CFRule(modulation)"	23
"III, {e}"	0.5685439262052167	"CFRule(^7_termination)"	23
"III, {e}"	0.3327226498859564	"CFRule(^_termination)"	23
"III, {e}"	0.32730269282688634	"CFRule(6_termination)"	23
"III, {f#}"	1.0093989229521771	"CFRule(diatonic_prep)"	23
"III, {f#}"	1.00918433011307	"CFRule(modulation)"	23
"III, {f#}"	0.998724468685745	"CFRule(dominant_prep)"	23
"III, {f#}"	0.9951931953948083	"CFRule(prolongation)"	23
"III, {f#}"	0.3998392411402639	"CFRule(^7_termination)"	23
"III, {f#}"	0.32709710003258385	"CFRule(^_termination)"	23
"III, {f#}"	0.32583903551645493	"CFRule(6_termination)"	23
"III, {f}"	1.33287331899562	"CFRule(diatonic_prep)"	23
"III, {f}"	1.1830674026144776	"CFRule(prolongation)"	23
"III, {f}"	1.1660237656518022	"CFRule(modulation)"	23
"III, {f}"	1.1526986787606608	"CFRule(dominant_prep)"	23
"III, {f}"	0.8885535276594947	"CFRule(^7_termination)"	23
"III, {f}"	0.32583903551645493	"CFRule(6_termination)"	23
"III, {f}"	0.32583903551645493	"CFRule(^_termination)"	23
"III, {g#}"	1.1246282371387502	"CFRule(diatonic_prep)"	23
"III, {g#}"	1.1217161053500768	"CFRule(modulation)"	23
"III, {g#}"	1.1053709912269696	"CFRule(prolongation)"	23
"III, {g#}"	1.0349024277011383	"CFRule(dominant_prep)"	23
"III, {g#}"	0.6095646558363382	"CFRule(^7_termination)"	23
"III, {g#}"	0.33060443141088297	"CFRule(^_termination)"	23
"III, {g#}"	0.32583903551645493	"CFRule(6_termination)"	23
"III, {g}"	1.2048001312926113	"CFRule(prolongation)"	23
"III, {g}"	1.198659771204862	"CFRule(diatonic_prep)"	23
"III, {g}"	1.179966627518814	"CFRule(modulation)"	23
"III, {g}"	1.1278076070464458	"CFRule(dominant_prep)"	23
"III, {g}"	0.5882018371681345	"CFRule(^7_termination)"	23
"III, {g}"	0.5231750138960766	"CFRule(6_termination)"	23
"III, {g}"	0.34357606744229136	"CFRule(^_termination)"	23
"IV, {Ab}"	1.082211404482407	"CFRule(prolongation)"	23
"IV, {Ab}"	1.063890957412512	"CFRule(modulation)"	23
"IV, {Ab}"	1.0424638158966797	"CFRule(dominant_prep)"	23
"IV, {Ab}"	0.5238483231027792	"CFRule(^7_termination)"	23
"IV, {Ab}"	0.3463659783317041	"CFRule(^_termination)"	23
"IV, {Ab}"	0.33872466601498863	"CFRule(6_termination)"	23
"IV, {A}"	1.051798795762055	"CFRule(modulation)"	23
"IV, {A}"	1.0419472054764498	"CFRule(prolongation)"	23
"IV, {A}"	1.0212493653374322	"CFRule(dominant_prep)"	23
"IV, {A}"	0.43455813899362294	"CFRule(6_termination)"	23
"IV, {A}"	0.35979759518876275	"CFRule(^7_termination)"	23
"IV, {A}"	0.3351349613648	"CFRule(^_termination)"	23
"IV, {Bb}"	1.1556431733814587	"CFRule(prolongation)"	23
"IV, {Bb}"	1.1538982586780617	"CFRule(modulation)"	23
"IV, {Bb}"	1.0875031308328758	"CFRule(dominant_prep)"	23
"IV, {Bb}"	0.6358097647067866	"CFRule(^7_termination)"	23
"IV, {Bb}"	0.35305169659793767	"CFRule(^_termination)"	23
"IV, {Bb}"	0.33228053617375086	"CFRule(6_termination)"	23
"IV, {B}"	1.046802560824157	"CFRule(modulation)"	23
"IV, {B}"	1.0254732177501535	"CFRule(dominant_prep)"	23
"IV, {B}"	0.9850258834390713	"CFRule(prolongation)"	23
"IV, {B}"	0.4230748127659784	"CFRule(^7_termination)"	23
"IV, {B}"	0.32583903551645493	"CFRule(6_termination)"	23
"IV, {B}"	0.32583903551645493	"CFRule(^_termination)"	23
"IV, {C}"	1.3042414855673437	"CFRule(prolongation)"	23
"IV, {C}"	1.2322308626110285	"CFRule(modulation)"	23
"IV, {C}"	1.2137905252709995	"CFRule(dominant_prep)"	23
"IV, {C}"	0.8251810747384919	"CFRule(^7_termination)"	23
"IV, {C}"	0.42427007702160663	"CFRule(6_termination)"	23
"IV, {C}"	0.36211690315735173	"CFRule(^_termination)"	23
"IV, {Db}"	1.033261648685544	"CFRule(modulation)"	23
"IV, {Db}"	1.0300710518142946	"CFRule(dominant_prep)"	23
"IV, {Db}"	1.0075820777828621	"CFRule(prolongation)"	23
"IV, {Db}"	0.46909592670081324	"CFRule(^7_termination)"	23
"IV, {Db}"	0.32730042359074624	"CFRule(6_termination)"	23
"IV, {Db}"	0.32583903551645493	"CFRule(^_termination)"	23
"IV, {D}"	1.0736438130074148	"CFRule(modulation)"	23
"IV, {D}"	1.063513538046358	"CFRule(dominant_prep)"	23
"IV, {D}"	1.0521886932444113	"CFRule(prolongation)"	23
"IV, {D}"	0.4359883881053234	"CFRule(^7_termination)"	23
"IV, {D}"	0.3595589768654285	"CFRule(^_termination)"	23
"IV, {D}"	0.3544314108830237	"CFRule(6_termination)"	23
"IV, {Eb}"	1.1884950958289626	"CFRule(modulation)"	23
"IV, {Eb}"	1.098503946897613	"CFRule(dominant_prep)"	23
"IV, {Eb}"	1.0823665769832793	"CFRule(prolongation)"	23
"IV, {Eb}"	0.5980283512997666	"CFRule(^7_termination)"	23
"IV, {Eb}"	0.32583903551645493	"CFRule(6_termination)"	23
"IV, {Eb}"	0.32583903551645493	"CFRule(^_termination)"	23
"IV, {E}"	0.987157216122993	"CFRule(modulation)"	23
"IV, {E}"	0.9814251724231565	"CFRule(dominant_prep)"	23
"IV, {E}"	0.9783510508308899	"CFRule(prolongation)"	23
"IV, {E}"	0.3284818734327852	"CFRule(^7_termination)"	23
"IV, {E}"	0.3260677745193875	"CFRule(^_termination)"	23
"IV, {E}"	0.32583903551645493	"CFRule(6_termination)"	23
"IV, {F}"	1.1648506494156914	"CFRule(dominant_prep)"	23
"IV, {F}"	1.1429173331411293	"CFRule(modulation)"	23
"IV, {F}"	1.0251026397992176	"CFRule(prolongation)"	23
"IV, {F}"	0.5616730956758716	"CFRule(^7_termination)"	23
"IV, {F}"	0.3573613506986372	"CFRule(6_termination)"	23
"IV, {F}"	0.35346317379998593	"CFRule(^_termination)"	23
"IV, {Gb}"	1.099088023881143	"CFRule(modulation)"	23
"IV, {Gb}"	1.0455021031839964	"CFRule(dominant_prep)"	23
"IV, {Gb}"	1.0266003231445437	"CFRule(prolongation)"	23
"IV, {Gb}"	0.4752052242263445	"CFRule(^7_termination)"	23
"IV, {Gb}"	0.33828512832307905	"CFRule(^_termination)"	23
"IV, {Gb}"	0.32583903551645493	"CFRule(6_termination)"	23
"IV, {G}"	1.1024476541865225	"CFRule(modulation)"	23
"IV, {G}"	1.0971045212660073	"CFRule(prolongation)"	23
"IV, {G}"	1.0272034417652722	"CFRule(dominant_prep)"	23
"IV, {G}"	0.45498126425545793	"CFRule(6_termination)"	23
"IV, {G}"	0.39478148419680686	"CFRule(^_termination)"	23
"IV, {G}"	0.39360571261568716	"CFRule(^7_termination)"	23
"IV, {a}"	1.2860754767099078	"CFRule(dominant_prep)"	23
"IV, {a}"	1.252949572174331	"CFRule(modulation)"	23
"IV, {a}"	1.2423713137771442	"CFRule(prolongation)"	23
"IV, {a}"	0.9621158685310579	"CFRule(m7_termination)"	23
"IV, {a}"	0.6278465043231458	"CFRule(m_termination)"	23
"IV, {bb}"	1.0871314745180656	"CFRule(modulation)"	23
"IV, {bb}"	1.038232375790264	"CFRule(dominant_prep)"	23
"IV, {bb}"	1.0111836330365849	"CFRule(prolongation)"	23
"IV, {bb}"	0.6446057238716758	"CFRule(m7_termination)"	23
"IV, {bb}"	0.5682630064081677	"CFRule(m_termination)"	23
"IV, {b}"	1.0418692380528112	"CFRule(modulation)"	23
"IV, {b}"	1.0104507140657017	"CFRule(dominant_prep)"	23
"IV, {b}"	1.0032397581773365	"CFRule(prolongation)"	23
"IV, {b}"	0.6718865095672842	"CFRule(m7_termination)"	23
"IV, {b}"	0.5154977191267514	"CFRule(m_termination)"	23
"IV, {c#}"	1.0129754781440996	"CFRule(modulation)"	23
"IV, {c#}"	0.9892117410665798	"CFRule(prolongation)"	23
"IV, {c#}"	0.9814679727381341	"CFRule(dominant_prep)"	23
"IV, {c#}"	0.5649146338754112	"CFRule(m7_termination)"	23
"IV, {c#}"	0.4904882154882155	"CFRule(m_termination)"	23
"IV, {c}"	1.2314452607546809	"CFRule(modulation)"	23
"IV, {c}"	1.228957113714205	"CFRule(prolongation)"	23
"IV, {c}"	1.1628664098204327	"CFRule(dominant_prep)"	23
"IV, {c}"	1.1202723090565783	"CFRule(m7_termination)"	23
"IV, {c}"	0.6491052059320129	"CFRule(m_termination)"	23
"IV, {d}"	1.4025679708163894	"CFRule(dominant_prep)"	23
"IV, {d}"	1.2117980187072515	"CFRule(modulation)"	23
"IV, {d}"	1.1586193591835339	"CFRule(prolongation)"	23
"IV, {d}"	1.1111072748498418	"CFRule(m7_termination)"	23
"IV, {d}"	0.5060518720062449	"CFRule(m_termination)"	23
"IV, {eb}"	1.1240531399895752	"CFRule(modulation)"	23
"IV, {eb}"	1.09357866569641	"CFRule(prolongation)"	23
"IV, {eb}"	1.0804735613948004	"CFRule(dominant_prep)"	23
"IV, {eb}"	0.9293412203261724	"CFRule(m7_termination)"	23
"IV, {eb}"	0.48875855327468243	"CFRule(m_termination)"	23
"IV, {e}"	1.0416389560992427	"CFRule(dominant_prep)"	23
"IV, {e}"	1.0361825378215819	"CFRule(modulation)"	23
"IV, {e}"	1.0155615453063978	"CFRule(prolongation)"	23
"IV, {e}"	0.6708554803364818	"CFRule(m7_termination)"	23
"IV, {e}"	0.5123132244099987	"CFRule(m_termination)"	23
"IV, {f#}"	1.0298276904759947	"CFRule(modulation)"	23
"IV, {f#}"	0.9958063795163351	"CFRule(dominant_prep)"	23
"IV, {f#}"	0.9955468967108986	"CFRule(prolongation)"	23
